6,Apple Macbook Pro 2020 M1 - 13 Inchs (Apple M1/ 8GB/ 256GB) - Hàng Nhập Khẩu Chính Hãng ,33.999.000 ₫,6,Apple,Apple M1 chip 8core CPU with 4 performance cores and 4 efficiency cores 8core GPU 16core Neural Engine,256GB SSD,8GB,None,None,Giao nhanh
6,Apple Macbook Pro 2020 M1 - 13 Inchs (Apple M1/ 8GB/ 256GB) - Hàng Nhập Khẩu Chính Hãng ,33.999.000 ₫,6,Apple,Apple M1 chip 8core CPU with 4 performance cores and 4 efficiency cores 8core GPU 16core Neural Engine,256GB SSD,8GB,None,None,hàng LLA giá trừ KM quá tốt
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Lần nào cũng phải trừ sao vì khâu đóng gói quá ẩu Mặt hàng điện tử nhưng ko thèm bọc chống sốc chỉ bóc bên ngoài 1 lớp bìa mỏng và quấn vài lớp giấy bóng  Tình trạng đóng gói ẩu liên tục 2 năm nay rồi Phản ảnh đến Tiki nhiều lần mà vẫn vậy Giá bán thì có rẻ hơn nhiều nơi khác Nhưng máy đã được kích hoạt bảo hành suốt từ tháng 22020 Tính ra chỉ còn bảo hành chính hãng 4 tháng và 8 tháng còn lại thì do bên TiKi bảo hành Về thông số cấu hình giống như quảng cáo Chất lượng khá ổn Chạy ổ SSD nên máy khởi động nhanh chưa đến 1 là khởi động xong Mới dùng các tác vụ như lướt web xem youtube thì máy chạy mượt Camera thì kém khi dùng để gọi zalo Lúc đầu khởi động máy lên Phải đăng ký tài khoản hơi lằng nhằng mới chạy được Nếu ai không rành mây tính thì chắc chắn phải thuê thợ đến thì máy mới hoạt động đc
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,đóng gói kỹ giao hàng nhanh còn độ bền thì phải chờ thời gian nhưng không thấy tặng theo phụ kiện gì ngoai cuc sac với lại  vê phai mất thêm 200000 tiền cài đặt nữa
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,đã kích hoạt bảo hành từ tháng 4 thế củng bảo là 100 xin mời liên hệ nhận lại dùm bán buôn kiểu lươn lẹo
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Tại sao tôi mua máy mới mà bảo hành bắt đầu từ 03042020 Làm ăn gian dối
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Máy rất nhẹ và đẹp Bên ngoài đẹp hơn với các vân trên vỏ máy không phải đen thui
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch, Có 1 vết xước ở vỏ máy  sau khi cài win quạt kêu rất to
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Laptop mình mới mua mà bắt wifi kém vậy Thua cả điện thoại
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,laptop đẹp giá rẻ đáng sử dụng cho sinh viên
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Bình thường
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Bình thường
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Bình thường
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Bình thường
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
7,Laptop Lenovo Ideapad S145-14API-81UV008GVN (AMD R3-3200U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,8.199.000 ₫,25, Lenovo, AMD Ryzen 3 3200U,256GB SSD M2 NVMe,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
8,Laptop MSI GF63 Thin 9SCXR-075VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,17.719.000 ₫,6,MSI,Intel Core i59300H 24GHz up to 41GHz 8MB,512GB SSD M2 PCIE,8GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Máy xài tạm ổn nếu muốn chơi game mượt thì đầu tư thêm 811000 vnđ mua thanh ram 8Gb của SAMSUNG lắp thêm sử dụng sẽ ổn hơn nhiều  Màn hình gọi là tốt cho cấu hình chơi game đồ hoạ chuyên vể hình ảnh và màu thì sẽ không được tốt  Máy tính vừa tầm giá cho anh em sử dụng cày game và xem phim thích hợp với mấy bạn viết web   Chúc anh em chọn được 1 máy tính ưng ý
8,Laptop MSI GF63 Thin 9SCXR-075VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,17.719.000 ₫,6,MSI,Intel Core i59300H 24GHz up to 41GHz 8MB,512GB SSD M2 PCIE,8GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Nhận máy nhanh hàng đóng gói cẩn thận Máy có sẵn app hỗ trợ chơi game của MSI app chơi game giả lập và app tối ưu cho steam các dòng khác mình k chơi nên k rõtự kích hoạt bảo hành khi mở máy Sau 2 ngà sử dụng thấy cũng khá ổn cho PUBG và Dota2 máy chạy khá nóng phần gần màn hình nhưng bàn phím và chuột thì nhiệt độ vẫn bt có thể chạy liên tục 7 8h vẫn ok
8,Laptop MSI GF63 Thin 9SCXR-075VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,17.719.000 ₫,6,MSI,Intel Core i59300H 24GHz up to 41GHz 8MB,512GB SSD M2 PCIE,8GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Chơi game ok còn đồ họa file nặng là lag
8,Laptop MSI GF63 Thin 9SCXR-075VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,17.719.000 ₫,6,MSI,Intel Core i59300H 24GHz up to 41GHz 8MB,512GB SSD M2 PCIE,8GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
8,Laptop MSI GF63 Thin 9SCXR-075VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,17.719.000 ₫,6,MSI,Intel Core i59300H 24GHz up to 41GHz 8MB,512GB SSD M2 PCIE,8GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
8,Laptop MSI GF63 Thin 9SCXR-075VN (Core i5-9300H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR6/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng ,17.719.000 ₫,6,MSI,Intel Core i59300H 24GHz up to 41GHz 8MB,512GB SSD M2 PCIE,8GB DDR4 2666MHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
9,Laptop Asus VivoBook 14 A412FA-EK1188T (Core i3-10110U/ 4GB/ 256GB SSD/ 14 FHD/ Win10) - Hàng Chính Hãng ,11.890.000 ₫,6,Asus, Intel Core i310110U Processor 21 GHz 4M Cache up to 41 GHz, 256GB M2 NVMe PCIe 30  SSD, 4GB DDR4 on board,Full HD 1920 x 1080,14 inch,touchpad đôi khi bị đơ
9,Laptop Asus VivoBook 14 A412FA-EK1188T (Core i3-10110U/ 4GB/ 256GB SSD/ 14 FHD/ Win10) - Hàng Chính Hãng ,11.890.000 ₫,6,Asus, Intel Core i310110U Processor 21 GHz 4M Cache up to 41 GHz, 256GB M2 NVMe PCIe 30  SSD, 4GB DDR4 on board,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
9,Laptop Asus VivoBook 14 A412FA-EK1188T (Core i3-10110U/ 4GB/ 256GB SSD/ 14 FHD/ Win10) - Hàng Chính Hãng ,11.890.000 ₫,6,Asus, Intel Core i310110U Processor 21 GHz 4M Cache up to 41 GHz, 256GB M2 NVMe PCIe 30  SSD, 4GB DDR4 on board,Full HD 1920 x 1080,14 inch,Hài lòng
9,Laptop Asus VivoBook 14 A412FA-EK1188T (Core i3-10110U/ 4GB/ 256GB SSD/ 14 FHD/ Win10) - Hàng Chính Hãng ,11.890.000 ₫,6,Asus, Intel Core i310110U Processor 21 GHz 4M Cache up to 41 GHz, 256GB M2 NVMe PCIe 30  SSD, 4GB DDR4 on board,Full HD 1920 x 1080,14 inch,Hài lòng
9,Laptop Asus VivoBook 14 A412FA-EK1188T (Core i3-10110U/ 4GB/ 256GB SSD/ 14 FHD/ Win10) - Hàng Chính Hãng ,11.890.000 ₫,6,Asus, Intel Core i310110U Processor 21 GHz 4M Cache up to 41 GHz, 256GB M2 NVMe PCIe 30  SSD, 4GB DDR4 on board,Full HD 1920 x 1080,14 inch,Hài lòng
9,Laptop Asus VivoBook 14 A412FA-EK1188T (Core i3-10110U/ 4GB/ 256GB SSD/ 14 FHD/ Win10) - Hàng Chính Hãng ,11.890.000 ₫,6,Asus, Intel Core i310110U Processor 21 GHz 4M Cache up to 41 GHz, 256GB M2 NVMe PCIe 30  SSD, 4GB DDR4 on board,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Mình mới mua sản phẩm này  Laptop Dell Vostro 3590 V3590B Core i510210U 8GB SSD 256GB AMD 610 2GB 156 FHD Win10  Mới nhận chiều 29102020 Có vài điều thắc mắc  1 Tiki giao hàng không giống hình trên web  2 Không có hóa đơn bán hàng ghi rõ tên hàng model mặt hàng để khách đối chiếu 3 Tem dán mới khui thùng đã bị bong tróc rồi 4 Mình mua máy Vostro 15 3590 sao tem dán Vostro 15 3000  Có sự nhầm lẫn ở đây không Nhờ Ad giải thích giùm Cảm ơn  Hình ảnh
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Cho mình hỏi tại sao máy vừa mới giao hôm nay 2010 nhưng kiểm tra trên trang chủ của DELL thấy đã kích hoạt bảo hành từ 2807 và thời hạn hết bảo hành là 27082021 vậy Vui lòng xem ảnh đính kèm  Ngoài bảo hành ra thì máy giao rất đúng hạn hàng còn nguyên vẹn và đẹp
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,tốtnguyên đai nguyên kiệntem đầy đủ
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,giao hàng Nhanh thật
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Bình thường
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Hài lòng
10,Laptop Dell Vostro 3590 V3590B (Core i5-10210U/ 8GB/ SSD 256GB/ AMD 610 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,14.789.000 ₫,15,Dell, Intel Core i510210U  16 GHz  42 GHz  6MB  4 nhân 8 luông , 256GB, 1 x 8GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
11,Laptop Asus Vivobook X409JA-EK014T (Core i5-1035G1/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.599.000 ₫,8,Asus,Intel Core i51035G1,512GB,4GB,Full HD 1920 x 1080,14 inch,Mình mua sản phẩm chất lượng ok dịch vụ bảo hành asus cũng ok
11,Laptop Asus Vivobook X409JA-EK014T (Core i5-1035G1/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.599.000 ₫,8,Asus,Intel Core i51035G1,512GB,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
11,Laptop Asus Vivobook X409JA-EK014T (Core i5-1035G1/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.599.000 ₫,8,Asus,Intel Core i51035G1,512GB,4GB,Full HD 1920 x 1080,14 inch,Kiểm tra đúng với miêu tả
11,Laptop Asus Vivobook X409JA-EK014T (Core i5-1035G1/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.599.000 ₫,8,Asus,Intel Core i51035G1,512GB,4GB,Full HD 1920 x 1080,14 inch,Hài lòng
11,Laptop Asus Vivobook X409JA-EK014T (Core i5-1035G1/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.599.000 ₫,8,Asus,Intel Core i51035G1,512GB,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
11,Laptop Asus Vivobook X409JA-EK014T (Core i5-1035G1/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.599.000 ₫,8,Asus,Intel Core i51035G1,512GB,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
11,Laptop Asus Vivobook X409JA-EK014T (Core i5-1035G1/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.599.000 ₫,8,Asus,Intel Core i51035G1,512GB,4GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
11,Laptop Asus Vivobook X409JA-EK014T (Core i5-1035G1/ 4GB DDR4 2400MHz/ 512GB SSD M.2 PCIE G3X2/ 14 FHD/ Win10) - Hàng Chính Hãng ,13.599.000 ₫,8,Asus,Intel Core i51035G1,512GB,4GB,Full HD 1920 x 1080,14 inch,Hài lòng
